time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
22.4252332829115,3.40373326373673,3.39712147191442,206.670782173898,293.329217826102,8.21886093469171,231.248368481552,230.993108316084,0.0745074494645658,0.00113686749232323,0,0,0,293.329217826102,0.00661179182230898,-51.0520330936004,-5.42240601838598,3.39797438037572,22.4252332829115,3.39712147191442,0,0,0,0,0.0703691249292149,0.0208532191587258,0.454746996929291,8.34144702053451,0,0,293.329217826115,15179.2497397234,-0.000302528007327101,1.50042720186568,0.0836610152840289,0.000170282761664919,0.0745084494645658,5.8284383102503,8.34145702053451,3.39712157191442e-06,4.10943046734585e-05,4579.49488679391,206.670782173885,0,0,0,0
22.4301875760316,3.39950934879901,3.39291469747106,206.653962270042,293.346037729958,8.19929522651863,230.996285376553,230.742727503273,0.0745130784948103,0.00113553684786702,0,0,0,293.346037729958,0.00659465132795001,-50.7115746559123,-5.39017336136834,3.39376219371798,22.4301875760316,3.39291469747106,0,0,0,0,0.0702032518343998,0.0208041451242472,0.454214739146807,8.32183653892726,0,0,293.346037729971,15180.3947867789,-0.000338849097414971,1.5005930749605,0.0836553862537844,0.000170265941761063,0.0745140784948103,5.82897056803278,8.32184653892726,3.39291479747106e-06,4.09964761325932e-05,4572.73290767917,206.653962270029,0,0,0,0
22.4350559228924,3.39538464991606,3.38880658802629,206.637454394769,293.362545605231,8.18018063970527,230.75021914762,230.498331675334,0.0745186038057425,0.0011342873257684,0,0,0,293.362545605231,0.00657806188976506,-50.3774944571944,-5.35863120092143,3.38964886263444,22.4350559228924,3.38880658802629,0,0,0,0,0.0700425703968222,0.0207566065107432,0.453714930307359,8.3027574105092,0,0,293.362545605243,15181.5187571913,-0.00021795142287523,1.50075375639807,0.0836498609428521,0.00017024943388579,0.0745196038057425,5.82947037687223,8.3027674105092,3.38880668802629e-06,4.09009031985264e-05,4566.12571514698,206.637454394757,0,0,0,0
22.4401688883449,3.39108028207193,3.38451930844407,206.620138516082,293.379861483918,8.16024322270181,230.493538405451,230.243405105069,0.0745244004073938,0.00113310879565311,0,0,0,293.379861483918,0.00656097362786223,-50.0266600762586,-5.32564336539828,3.38535618311182,22.4401688883449,3.38451930844407,0,0,0,0,0.0698743916810685,0.0207068492063804,0.453243518261243,8.28282469939861,0,0,293.379861483931,15182.6979181286,-0.000161398432526477,1.50092193511383,0.0836440643412009,0.000170232118007102,0.0745254004073938,5.82994178891834,8.28283469939861,3.38451940844407e-06,4.08012161135091e-05,4559.23280784677,206.620138516069,0,0,0,0
22.445243204777,3.38683628975145,3.38029213231227,206.60297513063,293.39702486937,8.14060663411609,230.240564616224,229.992162018295,0.0745301468722054,0.00113187134090986,0,0,0,293.39702486937,0.00654415743917713,-49.6805195856894,-5.29304493921508,3.38112355754747,22.445243204777,3.38029213231227,0,0,0,0,0.0697069422145091,0.0206573070755931,0.452748536363944,8.26308763031997,0,0,293.397024869382,15183.8668727008,-0.000312861228636847,1.50108938458039,0.0836383178763893,0.000170214954621651,0.0745311468722054,5.83043677081564,8.26309763031997,3.38029223231227e-06,4.07030331705804e-05,4552.44253764734,206.602975130618,0,0,0,0
22.4500888513362,3.38280934249642,3.37628113030469,206.586605157694,293.413394842306,8.12196862608194,230.000627171705,229.753868082845,0.0745356284135588,0.00113060192653343,0,0,0,293.413394842306,0.00652821219172273,-49.3518177720489,-5.26204490358206,3.37710734130568,22.4500888513362,3.37628113030469,0,0,0,0,0.069549076508757,0.0206105998962405,0.452240770613373,8.24441474999866,0,0,293.413394842318,15184.9819551287,-0.00033182922790679,1.50124725028614,0.0836328363350359,0.000170198584648715,0.0745366284135588,5.83094453656621,8.24442474999866,3.37628123030469e-06,4.06098431304097e-05,4545.99643530524,206.586605157682,0,0,0,0
22.4551015224064,3.37867001196937,3.37215802558459,206.569691316097,293.430308683903,8.10280139150188,229.754096108595,229.509035443127,0.074541292792354,0.0011293595751018,0,0,0,293.430308683903,0.00651198638477934,-49.0121330936915,-5.23010844325421,3.37297895055731,22.4551015224064,3.37215802558459,0,0,0,0,0.0693881795063689,0.0205629953291256,0.451743830040721,8.22529583837357,0,0,293.430308683915,15186.1342540178,-0.000185489260684043,1.50140814728853,0.0836271719562407,0.000170181670807118,0.074542292792354,5.83144147713887,8.22530583837357,3.37215812558459e-06,4.05140069575094e-05,4539.36614401861,206.569691316085,0,0,0,0
22.4601969186906,3.37448980890777,3.36799398793091,206.552519454977,293.447480545023,8.08345953813017,229.505239725206,229.261905013342,0.0745470444517451,0.00112822627105621,0,0,0,293.447480545023,0.00649582097686086,-48.6669423727278,-5.19778169220916,3.36880960350903,22.4601969186906,3.36799398793091,0,0,0,0,0.0692247168849747,0.0205146311276523,0.451290508422485,8.20594049293509,0,0,293.447480545035,15187.3043074308,-0.000167141232406932,1.50157160990992,0.0836214202968496,0.000170164498945997,0.0745480444517451,5.8318947987571,8.20595049293509,3.36799408793091e-06,4.04172976906508e-05,4532.67412118075,206.552519454965,0,0,0,0
22.465174563226,3.37043282495932,3.36395268137158,206.535764846849,293.464235153151,8.06470539753967,229.263825851198,229.022166601676,0.0745526572161449,0.0011270310675255,0,0,0,293.464235153151,0.00648014358773485,-48.3318499044344,-5.1663342231554,3.36476301791672,22.465174563226,3.36395268137158,0,0,0,0,0.0690647901457453,0.0204673125682867,0.450812427010199,8.18708970472156,0,0,293.464235153163,15188.4461014047,-0.000312628337243994,1.50173153664915,0.0836158075324498,0.00017014774433787,0.0745536572161449,5.83237288016939,8.18709970472156,3.36395278137158e-06,4.03235269876984e-05,4526.18412921639,206.535764846837,0,0,0,0
22.4702921119995,3.36628913990676,3.35982499443584,206.518560228466,293.481439771534,8.04554163902072,229.01736276269,228.777416574909,0.0745584214852334,0.00112570944354356,0,0,0,293.481439771534,0.00646414547092444,-47.9892375562144,-5.13413820261867,3.36062990266327,22.4702921119995,3.35982499443584,0,0,0,0,0.0689028176003248,0.0204193881694374,0.450283777417422,8.16790946328784,0,0,293.481439771546,15189.6187388219,-0.000292729207487082,1.50189350919457,0.0836100432633612,0.000170130539719486,0.0745594214852334,5.83290152976216,8.16791946328784,3.35982509443584e-06,4.02277081951036e-05,4519.55118363058,206.518560228454,0,0,0,0
