time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
2.65216196030613,14.5079203354026,14.3381279936918,482.781402286734,17.2185977132662,106.767014237061,625.189057850699,625.584292408476,0.00399159458474911,0.00304324865554422,0,0,0,17.2185977132662,0.169792341710799,79.0469115555652,617.094675322936,14.3349163271636,2.65216196030613,14.3381279936918,0,0,0,0,1.12282697769199,0.267320674470337,1.21729946221769,106.928069411019,0,0,17.2185977132649,824.597993175671,0.000380401694046889,0.447969349102904,0.154176870163846,0.000446393381777754,0.00399259458474911,5.0658858449619,106.928079411019,1.43381280936918e-05,0.000533835071185306,24134.229702851,482.781402286735,0,0,0,0
2.65253762400809,14.5089709030438,14.3393317532418,482.776015746361,17.2239842536392,106.776918296255,625.218731741908,625.613402749781,0.00399273784953577,0.00304338974458611,0,0,0,17.2239842536392,0.169639149801958,78.9342015747025,617.131445259683,14.3361223992808,2.65253762400809,14.3393317532418,0,0,0,0,1.12301963793218,0.267345418982489,1.21735589783445,106.937971872173,0,0,17.2239842536378,824.832859586598,0.000371562053023985,0.44777668886272,0.154175726899059,0.000446387995237381,0.00399373784953577,5.06582940934514,106.937981872173,1.43393318532418e-05,0.000533884591481273,24136.396192438,482.776015746362,0,0,0,0
2.65328895141202,14.5110687840612,14.3417366509941,482.765241309809,17.2347586901911,106.796698228908,625.277952377689,625.671494436938,0.00399502453650478,0.00304366878966632,0,0,0,17.2347586901911,0.169332133067082,78.7084118496523,617.204887783584,14.3385319340612,2.65328895141202,14.3417366509941,0,0,0,0,1.12340508977168,0.267394895090243,1.21746751586653,106.957759786283,0,0,17.2347586901897,825.302625810856,0.00037636316311433,0.447391237023218,0.15417344021209,0.00044637722080083,0.00399602453650478,5.06571779131306,106.957769786283,1.43417367509941e-05,0.000533983491144541,24140.7235798535,482.76524130981,0,0,0,0
2.65379822597139,14.5124883292883,14.3433647720035,482.757937013547,17.2420629864532,106.810084688989,625.317997559059,625.710773460308,0.00399657464936076,0.00304386442851482,0,0,0,17.2420629864532,0.169123557284845,78.5551802496911,617.254595596066,14.3401632115258,2.65379822597139,14.3433647720035,0,0,0,0,1.12366642669625,0.26742841736701,1.21754577140593,106.971159186569,0,0,17.2420629864518,825.621074164838,0.000394418020017728,0.447129900098651,0.154171890099234,0.000446369916504568,0.00399757464936076,5.06563953577366,106.971169186569,1.43433648720035e-05,0.000534050423444945,24143.6526549694,482.757937013548,0,0,0,0
2.65430750053076,14.5139058800186,14.3449912717795,482.750631888537,17.2493681114633,106.823455102226,625.357964676204,625.749973933127,0.00399812486437843,0.00304407094247085,0,0,0,17.2493681114633,0.168914608239112,78.4018513844558,617.304243521171,14.3417928787722,2.65430750053076,14.3449912717795,0,0,0,0,1.12392772061168,0.267461915866853,1.21762837698834,106.984545834486,0,0,17.249368111462,825.939542892939,0.000418626822083258,0.446868606183213,0.154170339884216,0.000446362611379557,0.00399912486437843,5.06555693019125,106.984555834486,1.43449913717795e-05,0.00053411727551113,24146.5785520068,482.750631888538,0,0,0,0
2.65468582269484,14.5149576372261,14.3461984903567,482.745204632008,17.2547953679922,106.833377831623,625.387604277997,625.779043728123,0.00399927653418595,0.00304423260668692,0,0,0,17.2547953679922,0.168759146869377,78.287890025149,617.341086384654,14.3430024558267,2.65468582269484,14.3461984903567,0,0,0,0,1.12412172769429,0.267486776222553,1.21769304267477,106.994480650138,0,0,17.2547953679908,826.176135279482,0.000436332762604894,0.446674599100603,0.154169188214409,0.000446357184123028,0.00400027653418595,5.06549226450482,106.994490650138,1.43461985903567e-05,0.000534166889158116,24148.7501843021,482.745204632009,0,0,0,0
2.65506414485893,14.5160082933865,14.3474048142129,482.739776918931,17.2602230810693,106.843292921251,625.417200752758,625.808070051055,0.00400042826629312,0.00304440036930772,0,0,0,17.2602230810693,0.168603479173585,78.1738596592959,617.377896092375,14.3442111401702,2.65506414485893,14.3474048142129,0,0,0,0,1.12431558884818,0.26751160782222,1.21776014772309,107.004406007591,0,0,17.2602230810679,826.412738871185,0.000450157907099735,0.446480737946717,0.154168036482302,0.000446351756409951,0.00400142826629312,5.0654251594565,107.004416007591,1.43474049142129e-05,0.000534216464606255,24150.9203095345,482.739776918932,0,0,0,0
2.6558207891871,14.5181063019069,14.3498147878999,482.728920124483,17.2710798755169,106.863101663014,625.476264186824,625.865991558664,0.00400273192454899,0.00304474560829563,0,0,0,17.2710798755169,0.168291514006977,77.9454743679935,617.451415858315,14.3466258305352,2.6558207891871,14.3498147878999,0,0,0,0,1.1247027241062,0.267561165740734,1.21789824331825,107.024225316589,0,0,17.2710798755156,826.885979604773,0.000457482819003378,0.4460936026887,0.154165732824046,0.000446340899615504,0.00400373192454899,5.06528706386134,107.024235316589,1.43498148878999e-05,0.000534315508315068,24155.2563395641,482.728920124484,0,0,0,0
2.65619911135118,14.5191536539376,14.3510184442265,482.723491043785,17.2765089562147,106.872995558137,625.505731047619,625.894886310708,0.0040038838517802,0.00304491747926367,0,0,0,17.2765089562147,0.168135209711087,77.8310526176938,617.488125825153,14.3478318387711,2.65619911135118,14.3510184442265,0,0,0,0,1.12489597335134,0.267585888938854,1.21796699170547,107.034118727396,0,0,17.2765089562133,827.122616713969,0.000449639348052319,0.44590035344356,0.154164580896814,0.000446335470534806,0.0040048838517802,5.06521831547412,107.034128727396,1.43510185442265e-05,0.000534364977790684,24157.4222936331,482.723491043787,0,0,0,0
2.6567234625565,14.5206034529926,14.3526852418754,482.715965632899,17.2840343671015,106.886696417424,625.546500206078,625.934860938812,0.00400548051858886,0.00304514848721681,0,0,0,17.2840343671015,0.167918211117257,77.6721465467517,617.538950382949,14.3495018866391,2.6567234625565,14.3526852418754,0,0,0,0,1.12516350794825,0.267620099284473,1.21805939488672,107.047813814259,0,0,17.2840343671001,827.450612090284,0.000428854181153294,0.445632818846651,0.154162984230006,0.000446327945123919,0.00400648051858886,5.06512591229286,107.047823814259,1.43526853418754e-05,0.00053443348208712,24160.4219247191,482.7159656329,0,0,0,0
