time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
10.3603387992925,15,14.9984136531785,359.119525105988,140.880474894012,93.3443588952497,743.270136154218,743.366176408259,0.0313809764811907,0.00365009559796139,0,0,0,140.880474894012,0.00158634682149028,19.208050808038,-2.80790523256095,14.9984137366892,10.3603387992925,14.9984136531785,0,0,0,0,0.908017196109157,0.233793720078435,1.46003823918455,93.5174227619177,0,0,140.880474894025,6402.12902053205,0.000123909417461247,0.66277913068574,0.126787488267404,0.000322731504597008,0.0313819764811907,4.82314706799503,93.5174327619177,1.49984137531785e-05,0.000466721794476248,25270.1106109639,359.119525105975,0,0,0,0
10.3653046857402,15,14.9984131554327,359.045044688362,140.954955311638,93.3325843599488,743.365538499398,743.461609441578,0.0313991038315628,0.00365056356599573,0,0,0,140.954955311638,0.00158684456731528,19.2141884359899,-2.80794789584615,14.9984132389703,10.3653046857402,14.9984131554327,0,0,0,0,0.907856039254895,0.23376430723545,1.46022542639829,93.505657604846,0,0,140.95495531165,6405.82025249544,0.000123947154562004,0.662940287540001,0.126769360917032,0.000322657024179383,0.0314001038315628,4.8229598807813,93.505667604846,1.49984132554327e-05,0.000466662921799744,25270.1096813509,359.04504468835,0,0,0,0
10.3702700423563,15,14.9984126574525,358.970572219842,141.029427780158,93.320810730229,743.460961149884,743.557062792585,0.0314172315719785,0.0036510316315924,0,0,0,141.029427780158,0.00158734254748083,19.2203285402456,-2.8079905953933,14.998412741014,10.3702700423563,14.9984126574525,0,0,0,0,0.907694928030089,0.233734896651689,1.46041265263696,93.4938933534351,0,0,141.02942778017,6409.5115643826,0.000123981148541794,0.663101398764807,0.126751233176616,0.000322582551710863,0.0314182315719785,4.82277265454263,93.4939033534351,1.49984127574525e-05,0.000466604053651145,25270.1087514146,358.97057221983,0,0,0,0
10.3752350066878,15,14.99841215922,358.896105637442,141.103894362558,93.3090376788487,743.556406756158,743.652539112882,0.0314353602046907,0.00365149981134255,0,0,0,141.103894362558,0.00158784077995833,19.2264713448367,-2.80803333229559,14.9984122428089,10.3752350066878,14.99841215922,0,0,0,0,0.907533858070408,0.233705487536122,1.46059992453702,93.4821296858876,0,0,141.10389436257,6413.20305846726,0.000124021624115912,0.663262468724488,0.126733104543904,0.000322508085128463,0.0314363602046907,4.82258538264257,93.4821396858876,1.499841225922e-05,0.000466545188394243,25270.1078208096,358.89610563743,0,0,0,0
10.3801994176652,15,14.9984116607562,358.82164735695,141.17835264305,93.2972655894766,743.651872228909,743.748035311856,0.0314534891416721,0.00365196808584908,0,0,0,141.17835264305,0.00158833924384716,19.2326165893974,-2.80807610507458,14.9984117443682,10.3801994176652,14.9984116607562,0,0,0,0,0.907372834422837,0.233676080815965,1.46078723433963,93.4703669794486,0,0,141.178352643063,6416.89461500883,0.000124056510053145,0.663423492372059,0.126714975606923,0.000322433626847971,0.0314544891416721,4.82239807283995,93.4703769794486,1.49984117607562e-05,0.000466486327947383,25270.1068899379,358.821647356937,0,0,0,0
10.3851633915501,15,14.9984111620455,358.747195634626,141.252804365374,93.2854941855354,743.747359810377,743.843553632703,0.0314716188075276,0.00365243646916776,0,0,0,141.252804365374,0.00158883795454479,19.238764465058,-2.80811891464131,14.9984112456822,10.3851633915501,14.9984111620455,0,0,0,0,0.907211853398326,0.233646675823294,1.46097458766711,93.4586049622662,0,0,141.252804365387,6420.58632046959,0.000124094694841937,0.66358447339657,0.126696845941067,0.000322359175125647,0.0314726188075276,4.82221071951248,93.4586149622662,1.49984112620455e-05,0.000466427470927677,25270.1059585071,358.747195634613,0,0,0,0
10.3901268874283,15,14.9984106630936,358.672751084119,141.327248915881,93.2737235646679,743.84286872083,743.939093295345,0.0314897490529324,0.00365290495633798,0,0,0,141.327248915881,0.00158933690642016,19.2449149029926,-2.80816176055208,14.9984107467542,10.3901268874283,14.9984106630936,0,0,0,0,0.907050916254715,0.233617272793509,1.46116198253519,93.4468437302364,0,0,141.327248915894,6424.27814444213,0.00012413288356146,0.663745410540182,0.126678715695662,0.00032228473057514,0.0314907490529324,4.8220233246444,93.4468537302364,1.49984107630936e-05,0.000466368617823339,25270.1050266247,358.672751084106,0,0,0,0
10.395089897989,15,14.9984101639012,358.59831381508,141.40168618492,93.2619537444737,743.938398826424,744.034654165901,0.0315078798512503,0.00365337354657337,0,0,0,141.40168618492,0.00158983609876273,19.2510678953113,-2.80820464265309,14.9984102475849,10.395089897989,14.9984101639012,0,0,0,0,0.906890023196283,0.233587871769656,1.46134941862935,93.435083300765,0,0,141.401686184934,6427.97008150225,0.00012417071953946,0.663906303598614,0.126660584897344,0.000322210293306101,0.0315088798512503,4.82183588855024,93.435093300765,1.49984102639012e-05,0.000466309768722369,25270.1040943032,358.598313815066,0,0,0,0
10.4000524275234,15,14.9984096644677,358.52388376315,141.47611623685,93.2501847149415,744.033950216569,744.130236333822,0.0315260112182229,0.00365384224033854,0,0,0,141.47611623685,0.00159033553230969,19.2572234505178,-2.80824756089068,14.9984097481738,10.4000524275234,14.9984096644677,0,0,0,0,0.906729174059961,0.233558472727658,1.46153689613542,93.4233236640307,0,0,141.476116236864,6431.66213485514,0.000124208564846024,0.664067152734935,0.126642453530372,0.00032213586325417,0.0315270112182229,4.82164841104417,93.4233336640307,1.49984097644677e-05,0.000466250923574708,25270.1031615287,358.523883763136,0,0,0,0
10.4050144717382,15,14.9984091647936,358.449460992722,141.550539007278,93.2384164865213,744.129522815415,744.225839723219,0.0315441431382297,0.00365431103714823,0,0,0,141.550539007278,0.00159083520637182,19.2633815607223,-2.8082905151369,14.9984092485211,10.4050144717381,14.9984091647936,0,0,0,0,0.906568368952687,0.233529075692778,1.46172441485929,93.4115648303107,0,0,141.550539007292,6435.35430131972,0.000124246092912205,0.664227957842209,0.126624321610365,0.000322061440483743,0.0315451431382297,4.82146089232029,93.4115748303107,1.49984092647936e-05,0.000466192082432607,25270.1022283143,358.449460992708,0,0,0,0
