time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
1.05971197236785,4.1632100611758,2.08415129273213,497.828179545975,2.17182045402539,0,275.484017761764,282.999071851001,0.000162832426274189,0.00135227096573861,0,0,0,2.17182045402539,2.07905876844367,1503.01081784734,179.046133428817,2.08415044396893,1.05971197236785,2.08415129273213,0,0,0,0,0.0011348809512951,0.000336588794651167,0.540908386295444,0.130741590910854,0,0,2.17182045402201,33.1835092900412,0.00739234319216438,1.5696614458436,0.15800563232232,0.000461440159036995,0.000163832426274189,5.74227692088414,0.130751590910854,2.08415139273213e-06,-0.000269127967138305,2445.38634821164,497.828179545978,0,0,0,0
1.06024801920124,4.16698105977022,2.08415174770416,497.827062343152,2.17293765684805,0,276.290303238323,283.816574808071,0.000163558365855384,0.00135621624650774,0,0,0,2.17293765684805,2.08282931206607,1505.25431394955,179.675109204768,2.08415089894474,1.06024801920124,2.08415174770416,0,0,0,0,0.00113499757717836,0.000336623384137025,0.542486498603098,0.130788809292818,0,0,2.17293765684474,33.3313976750813,0.0073289687253269,1.56966132921772,0.158004906382739,0.000461439041834173,0.000164558365855384,5.74069880857649,0.130798809292818,2.08415184770416e-06,-0.000268624536823159,2445.38709608087,497.827062343155,0,0,0,0
1.0606324724647,4.16968627011354,2.08415207400924,497.826261084148,2.17373891585174,0,276.86931252419,284.403630823569,0.000164080308573989,0.0013590287137747,0,0,0,2.17373891585174,2.08553419610429,1506.86365987582,180.126921018354,2.08415122525255,1.0606324724647,2.08415207400924,0,0,0,0,0.00113526229056221,0.000336701894152035,0.543611485509879,0.130832959633515,0,0,2.17373891584842,33.437729668936,0.00730477071604113,1.56966106450433,0.158004384440021,0.000461438240575169,0.000165080308573989,5.73957382166971,0.130842959633515,2.08415217400924e-06,-0.000268262178170738,2445.38763245129,497.826261084152,0,0,0,0
1.06109258064208,4.17292453677946,2.08415246452514,497.825302148646,2.17469785135371,0,277.563075976814,285.107026179026,0.000164706382129693,0.0013623908498035,0,0,0,2.17469785135371,2.08877207225432,1508.79004044237,180.66842256631,2.0841516157717,1.06109258064208,2.08415246452514,0,0,0,0,0.00113592531222756,0.000336898536422683,0.544956339921401,0.130905760753109,0,0,2.17469785135041,33.5652790798649,0.00731588751407792,1.56966040148267,0.158003758366465,0.000461437281639667,0.000165706382129693,5.73822896725818,0.130915760753109,2.08415256452514e-06,-0.000267827092792757,2445.38827436948,497.82530214865,0,0,0,0
1.06155576390563,4.17618522622556,2.0841528576495,497.824336804015,2.17566319598498,0,278.262371460899,285.816019798993,0.000165338205424507,0.00136579046134867,0,0,0,2.17566319598498,2.09203236857606,1510.7296676188,181.21440137019,2.08415200889933,1.06155576390563,2.0841528576495,0,0,0,0,0.00113695694036742,0.000337204501838736,0.546316184539467,0.131000241351489,0,0,2.17566319598172,33.6940035726217,0.00736886424903074,1.56965936985453,0.15800312654317,0.000461436316295036,0.000166338205424507,5.73686912264012,0.131010241351489,2.0841529576495e-06,-0.000267387534395934,2445.38892057538,497.824336804018,0,0,0,0
1.06211356589459,4.18011304468591,2.08415333107899,497.823174259274,2.17682574072623,0,279.105711058825,286.671041133093,0.000166101197071312,0.00136992534739292,0,0,0,2.17682574072623,2.09595971360692,1513.06601485367,181.873055452747,2.08415248233276,1.06211356589459,2.08415333107899,0,0,0,0,0.00113843645787662,0.000337643304515907,0.547970138957166,0.131128141519693,0,0,2.17682574072304,33.8494540247856,0.00745926914366963,1.56965789033702,0.158002363551523,0.000461435153750294,0.000167101197071312,5.73521516822242,0.131138141519693,2.08415343107899e-06,-0.000266856083734334,2445.38969878442,497.823174259277,0,0,0,0
1.06260954213031,4.18360646236112,2.08415375203257,497.822140568646,2.17785943135433,0,279.856671108223,287.432390402826,0.00016678156773084,0.00137364211876062,0,0,0,2.17785943135433,2.09945271032855,1515.14385892049,182.459754886398,2.08415290328985,1.06260954213031,2.08415375203257,0,0,0,0,0.00113961590647652,0.000337993111259807,0.549456847504249,0.131234416164139,0,0,2.17785943135125,33.9880700111565,0.00752314757785333,1.56965671088842,0.158001683180864,0.000461434120059666,0.00016778156773084,5.73372845967534,0.131244416164139,2.08415385203257e-06,-0.000266381590810553,2445.39039073517,497.822140568649,0,0,0,0
1.06310551836603,4.18710077466956,2.08415417298442,497.821106877809,2.17889312219125,0,280.608661824674,288.19477247021,0.000167463787959748,0.00137737990956893,0,0,0,2.17889312219125,2.10294660168514,1517.22212910719,183.047442385953,2.0841533242452,1.06310551836603,2.08415417298442,0,0,0,0,0.001140395089861,0.000338224205351016,0.550951963827572,0.131317782545983,0,0,2.17889312218824,34.1270587116395,0.00754036870920812,1.56965593170504,0.158001000960635,0.000461433086368829,0.000168463787959748,5.73223334335201,0.131327782545983,2.08415427298442e-06,-0.000265905248628205,2445.39108268304,497.821106877812,0,0,0,0
1.06367166126724,4.19109052596093,2.08415465348696,497.819926948583,2.1800730514173,0,281.468298010386,289.066272690718,0.000168244788567501,0.00138164011878258,0,0,0,2.1800730514173,2.10693587247397,1519.59493606626,183.719479067019,2.08415380475175,1.06367166126724,2.08415465348696,0,0,0,0,0.00114076223177439,0.000338333094129263,0.552656047513033,0.131382704959059,0,0,2.18007305141431,34.2861665886369,0.00749980516681535,1.56965556456312,0.158000219960027,0.000461431906439603,0.000169244788567501,5.73052925966655,0.131392704959059,2.08415475348696e-06,-0.000265359252390887,2445.39187251856,497.819926948586,0,0,0,0
1.06423780416845,4.19508144029121,2.08415513398724,497.818747019085,2.18125298091538,0,282.329277700675,289.939119184031,0.000169028192643773,0.00138586698337041,0,0,0,2.18125298091538,2.11092630630397,1521.96829667123,184.392803868832,2.08415428525603,1.06423780416845,2.08415513398724,0,0,0,0,0.0011408767334381,0.00033836705360327,0.554346793348162,0.131432689824688,0,0,2.18125298091242,34.4457615228477,0.00743070031455958,1.56965545006146,0.157999436555951,0.000461430726510105,0.000170028192643773,5.72883851383142,0.131442689824688,2.08415523398724e-06,-0.00026481085309008,2445.39266235034,497.818747019088,0,0,0,0
