time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
9.89538608197563,15,14.9689014451782,374.37241712155,125.62758287845,95.5160264876312,722.914939607007,723.004218366483,0.0277154448556846,0.00355028190474182,0,0,0,125.62758287845,0.0310985548218365,17.8557518952402,721.449290625392,14.9689033422485,9.89538608197563,14.9689014451782,0,0,0,0,0.938332832116906,0.239217803798134,1.42011276189673,95.6870756579432,0,0,125.627582878468,5655.70184217329,8.70644342419083e-05,0.632463494677991,0.13045301989291,0.000337984396612571,0.0277164448556846,4.86307254528286,95.6870856579432,1.49689015451782e-05,0.000477580132438156,25215.0614169986,374.372417121532,0,0,0,0
9.90011563941909,15,14.9688924692204,374.301620863523,125.698379136477,95.504864902643,722.999401627942,723.088706238168,0.0277322370966463,0.00355069632196825,0,0,0,125.698379136477,0.0311075307796003,17.8609220452017,721.533329699188,14.9688943673006,9.90011563941909,14.9688924692204,0,0,0,0,0.938173810585141,0.239189920888861,1.4202785287873,95.6759224260348,0,0,125.698379136495,5659.12110963123,8.71939050100407e-05,0.632622516209755,0.130436227651948,0.000337913600354543,0.0277332370966463,4.86290677839228,95.6759324260348,1.49688925692204e-05,0.000477524324513215,25215.0446629698,374.301620863505,0,0,0,0
9.90514998804527,15,14.9688829103649,374.226262264343,125.773737735657,95.4929836601726,723.089333578234,723.178665710973,0.0277501136485802,0.00355113745214074,0,0,0,125.773737735657,0.0311170896351438,17.8664265477892,721.622811229216,14.9688848093917,9.90514998804527,14.9688829103649,0,0,0,0,0.93800457218105,0.239160239904462,1.4204549808563,95.6640500188815,0,0,125.773737735675,5662.7611670383,8.72193322122851e-05,0.632791754613846,0.130418351100015,0.000337838241755363,0.0277511136485802,4.86273032632329,95.6640600188815,1.49688830103649e-05,0.000477464918300863,25215.0268241826,374.226262264325,0,0,0,0
9.91006554336272,15,14.9688735724625,374.152681915303,125.847318084697,95.4813823908295,723.177170187881,723.266529208998,0.0277675705184277,0.00355156833467486,0,0,0,125.847318084697,0.0311264275375276,17.8718042235005,721.710207832122,14.9688754724645,9.91006554336272,14.9688735724625,0,0,0,0,0.937839360530024,0.239131258523488,1.42062733386994,95.6524574155468,0,0,125.847318084715,5666.315768529,8.73160476789317e-05,0.632956966264873,0.130400894230167,0.000337764661406324,0.0277685705184277,4.86255797330964,95.6524674155468,1.49688736724625e-05,0.000477406911954147,25215.0093955941,374.152681915285,0,0,0,0
9.91521179384922,15,14.9688637915874,374.075648367562,125.924351632438,95.4692362777135,723.269157444756,723.358544623785,0.0277858489378452,0.00355201947823795,0,0,0,125.924351632438,0.0311362084125548,17.8774358057808,721.801734203158,14.9688656924835,9.91521179384922,14.9688637915874,0,0,0,0,0.937666427574602,0.239100915681738,1.42080779129518,95.6403203026797,0,0,125.924351632456,5670.03765607518,8.72708029109941e-05,0.633129899220295,0.13038261581075,0.000337687627858583,0.0277868489378452,4.86237751588441,95.6403303026797,1.49688638915874e-05,0.000477346181388567,25214.9911445371,374.075648367544,0,0,0,0
9.9202595909577,15,14.9688541929499,374.00008860442,125.99991139558,95.4573221314335,723.359413050661,723.448827866507,0.0278037799272835,0.00355246219134513,0,0,0,125.99991139558,0.0311458070501427,17.8829631692679,721.891537514,14.9688560947901,9.9202595909577,14.9688541929499,0,0,0,0,0.937496837845053,0.239071152498399,1.42098487653805,95.6284150197596,0,0,125.999911395598,5673.68879982104,8.72889983584109e-05,0.633299488949843,0.130364684821311,0.000337612068095441,0.0278047799272835,4.86220043064153,95.6284250197596,1.49688542929499e-05,0.000477286610657168,25214.9732317165,374.000088604402,0,0,0,0
9.92532384130517,15,14.9688445582575,373.924282603765,126.075717396235,95.4453687583456,723.449990887964,723.539433443384,0.0278217716085625,0.00355290646135088,0,0,0,126.075717396235,0.031155441742504,17.8885110841293,721.981661356259,14.9688464610351,9.92532384130517,14.9688445582575,0,0,0,0,0.937326729295584,0.239041291354164,1.42116258454035,95.6164705466779,0,0,126.075717396253,5677.35230232249,8.7318210535595e-05,0.633469597499312,0.130346693140032,0.000337536262094786,0.0278227716085625,4.86202272263924,95.6164805466779,1.49688446582575e-05,0.000477226843791728,25214.9552512367,373.924282603747,0,0,0,0
9.93000682571816,15,14.9688356445049,373.854183758886,126.145816241114,95.4343149342354,723.533774512699,723.623242739486,0.0278384107749167,0.00355331753369246,0,0,0,126.145816241114,0.0311643554950809,17.8936453575034,722.065024964732,14.9688375483007,9.93000682571816,14.9688356445049,0,0,0,0,0.937169459718046,0.239013677831175,1.42132701347698,95.6054250382281,0,0,126.145816241132,5680.74040352271,8.75066376492235e-05,0.633626867076851,0.130330053973678,0.000337466163249907,0.0278394107749167,4.8618582937026,95.6054350382281,1.49688357445049e-05,0.000477171574671177,25214.9386114544,373.854183758868,0,0,0,0
9.93522517989046,15,14.9688257070606,373.776071098871,126.223928901129,95.4219970536678,723.627164802842,723.716661638552,0.0278569544374595,0.00355377556750807,0,0,0,126.223928901129,0.0311742929393972,17.8993671418766,722.157946991582,14.9688276117559,9.93522517989046,14.9688257070606,0,0,0,0,0.936994241044697,0.238982905828826,1.42151022700323,95.5931162788684,0,0,126.223928901147,5684.51630267255,8.74277009449013e-05,0.633802085750199,0.130311510311135,0.000337388050589891,0.0278579544374595,4.86167508017636,95.5931262788684,1.49688258070606e-05,0.000477109985268339,25214.920069241,373.776071098853,0,0,0,0
9.94029670200088,15,14.9688160443013,373.700156392829,126.299843607171,95.4100253585992,723.717955932638,723.807480588779,0.0278749786162927,0.00355422088610637,0,0,0,126.299843607171,0.0311839556986921,17.9049312280313,722.248282803844,14.9688179499314,9.94029670200088,14.9688160443013,0,0,0,0,0.936823988161972,0.238952998893229,1.42168835444255,95.5811534972125,0,0,126.299843607189,5688.18642405123,8.74417822740788e-05,0.633972338632924,0.130293486132302,0.00033731213588385,0.0278759786162927,4.86149695273704,95.5811634972125,1.49688161443013e-05,0.000477050126792996,25214.9020368394,373.700156392811,0,0,0,0
9.94511318586276,15,14.9688068628932,373.628059354027,126.371940645973,95.3986553175537,723.804207462396,723.893758558759,0.0278920984809738,0.00355464403140093,0,0,0,126.371940645973,0.0311931371068148,17.9102192724713,722.334101703418,14.9688087695326,9.94511318586276,14.9688068628932,0,0,0,0,0.936662330212457,0.238924595348815,1.42185761256037,95.5697919971707,0,0,126.37194064599,5691.67240761087,8.75979779390767e-05,0.63413399658244,0.130276366267621,0.000337240038845048,0.0278930984809738,4.86132769461921,95.5698019971707,1.49688069628932e-05,0.000476993276587769,25214.8848985065,373.62805935401,0,0,0,0
9.95003040199359,15,14.9687974850209,373.554454518515,126.445545481485,95.3870471253206,723.892289138574,723.981867238202,0.0279095784940944,0.00355507610919664,0,0,0,126.445545481485,0.0312025149790678,17.9156199257022,722.421741489249,14.9687993926346,9.95003040199359,14.9687974850209,0,0,0,0,0.93649732201424,0.238895596721353,1.42203044367865,95.5581924950409,0,0,126.445545481503,5695.23172588279,8.76950728872839e-05,0.634299004780656,0.1302588862545,0.000337166434009535,0.0279105784940944,4.86115486350093,95.5582024950409,1.49687975850209e-05,0.000476935235626603,25214.8673952775,373.554454518497,0,0,0,0
9.95525160505157,15,14.9687875225061,373.476299413315,126.523700586685,95.3747209229035,723.985845182451,724.075451963965,0.0279281414640842,0.00355553497060815,0,0,0,126.523700586685,0.0312124774939218,17.9213563027588,722.514828089269,14.9687894310312,9.95525160505157,14.9687875225061,0,0,0,0,0.936322145318957,0.238864803958702,1.42221398824326,95.5458754309568,0,0,126.523700586703,5699.01155874102,8.761728239222e-05,0.634474181475939,0.13024032328451,0.000337088278904336,0.0279291414640842,4.86097131893633,95.5458854309568,1.49687876225061e-05,0.000476873604614517,25214.8488062487,373.476299413297,0,0,0,0
9.96029386971662,15,14.9687778965347,373.400822849176,126.599177150824,95.3628167525956,724.076223359718,724.165857855691,0.0279460705280348,0.003555978262591,0,0,0,126.599177150824,0.0312221034652751,17.9268991945719,722.604752682427,14.9687798059857,9.96029386971662,14.9687778965347,0,0,0,0,0.93615300719545,0.238835065707834,1.4223913050364,95.5339801284955,0,0,126.599177150842,5702.66231482976,8.76212960553874e-05,0.634643319599446,0.13022239422056,0.000337012802340197,0.0279470705280348,4.86079400214319,95.5339901284955,1.49687779965347e-05,0.000476814083762978,25214.830842785,373.400822849158,0,0,0,0
9.96516152134251,15,14.9687685993157,373.327960075734,126.672039924266,95.3513244399441,724.163498271864,724.253159539029,0.0279633808313589,0.00355640638196337,0,0,0,126.672039924266,0.0312314006843319,17.9322534330595,722.691589504813,14.9687705097399,9.96516152134251,14.9687685993157,0,0,0,0,0.935989759389333,0.238806356626256,1.42256255278535,95.5224964355153,0,0,126.672039924284,5706.18707803703,8.77358637502613e-05,0.634806567405564,0.130205083917236,0.000336939939566755,0.0279643808313589,4.86062275439424,95.5225064355153,1.49687686993157e-05,0.000476756622199721,25214.8134895208,373.327960075716,0,0,0,0
9.97020886941029,15,14.9687589541901,373.252407514805,126.747592485195,95.3394075014276,724.254022592966,724.343711631373,0.0279813323707144,0.0035568504196972,0,0,0,126.747592485195,0.0312410458098977,17.9378076813691,722.781659340878,14.9687608655715,9.97020886941029,14.9687589541901,0,0,0,0,0.935820516731667,0.23877658655925,1.42274016787888,95.5105883928299,0,0,126.747592485213,5709.84241171288,8.77660167283644e-05,0.63497581006323,0.13018713237788,0.000336864387005825,0.0279823323707144,4.8604451393007,95.5105983928299,1.49687590541901e-05,0.000476697037507138,25214.7954895562,373.252407514787,0,0,0,0
9.97514151895254,15,14.9687495235877,373.178571896056,126.821428103944,95.3277609865917,724.342516884706,724.432233077972,0.0279988781357341,0.00355728451650174,0,0,0,126.821428103944,0.0312504764123087,17.9432386532881,722.869709257357,14.9687514359407,9.97514151895254,14.9687495235877,0,0,0,0,0.935655153027426,0.238747492200681,1.4229138066007,95.4989506035006,0,0,126.821428103962,5713.41512123054,8.78531576972469e-05,0.635141173767471,0.130169586612861,0.000336790551387077,0.0279998781357341,4.86027150057889,95.4989606035006,1.49687496235877e-05,0.000476638804932959,25214.7778882034,373.178571896038,0,0,0,0
