time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
4.52034834133284,15,14.9766988709416,451.278063727218,48.721936272782,107.427951193132,643.527211546899,643.594074271789,0.0105275917187129,0.00316118789435408,0,0,0,48.721936272782,0.0233011290584155,13.3725449780741,642.429017818868,14.9767001573528,4.52034834133284,14.9766988709416,0,0,0,0,1.13590710899154,0.268978055643812,1.26447515774163,107.591197988001,0,0,48.7219362727881,2156.23362873717,4.60739634931191e-05,0.434889217803356,0.147640873029882,0.000414890043218239,0.0105285917187129,5.01871014943796,107.591207988001,1.49766989709416e-05,0.000537139755965661,25229.6092662273,451.278063727212,0,0,0,0
4.52517344033457,15,14.9766925210957,451.205799687653,48.7942003123468,107.416951357516,643.591746126506,643.658632311642,0.0105428455021506,0.00316151933413766,0,0,0,48.7942003123468,0.0233074789043357,13.3772370272936,642.493258366425,14.9766938469377,4.52517344033457,14.9766925210957,0,0,0,0,1.13568748658359,0.268950606397027,1.26460773365506,107.580211359261,0,0,48.7942003123531,2159.33886692646,5.92301243765328e-05,0.435108840211305,0.147625619246444,0.000414817779178674,0.0105438455021506,5.01857757352452,107.580221359261,1.49766926210957e-05,0.000537084756787582,25229.596390084,451.205799687647,0,0,0,0
4.53020879276187,15,14.9766858154686,451.130386779325,48.8696132206746,107.405470387775,643.659115931973,643.726025951692,0.0105587655898864,0.00316184743305509,0,0,0,48.8696132206746,0.0233141845313796,13.3820039437069,642.560316725123,14.9766871717712,4.53020879276187,14.9766858154686,0,0,0,0,1.13545846689549,0.268921968825271,1.26473897322203,107.568746388574,0,0,48.869613220681,2162.57974779282,7.81042760039743e-05,0.435337859899407,0.147609699158708,0.000414742366270346,0.0105597655898864,5.01844633395755,107.568756388574,1.49766859154686e-05,0.000537027351938873,25229.5826479393,451.130386779319,0,0,0,0
4.53520308255412,15,14.9766790895645,451.055588886925,48.9444111130749,107.394083574076,643.725960003612,643.792892733404,0.0105745574994303,0.00316215895423417,0,0,0,48.9444111130749,0.0233209104354959,13.386545958474,642.62684721163,14.976680459839,4.53520308255412,14.9766790895645,0,0,0,0,1.13523125788348,0.268893543729834,1.26486358169367,107.557370940476,0,0,48.9444111130813,2165.79453485572,8.83746297756663e-05,0.435565068911412,0.147593907249164,0.000414667568377946,0.0105755574994303,5.01832172548592,107.557380940476,1.49766791895645e-05,0.00053697041787038,25229.5692108947,451.055588886919,0,0,0,0
4.54025867960159,15,14.9766721975426,450.979872849778,49.0201271502217,107.382558912772,643.793648692941,643.860604039287,0.0105905449410131,0.00316247303954341,0,0,0,49.0201271502217,0.0233278024574073,13.3910692692325,642.694213916417,14.976673569205,4.54025867960159,14.9766721975426,0,0,0,0,1.13500106775253,0.268864731524312,1.26498921581736,107.545849394283,0,0,49.020127150228,2169.04912501308,8.20414400457285e-05,0.435795259042369,0.147577919807582,0.000414591852340799,0.0105915449410131,5.01819609136222,107.545859394283,1.49766722975426e-05,0.000536912794563861,25229.5560999681,450.979872849772,0,0,0,0
4.54558603402159,15,14.9766648349481,450.900086828669,49.0999131713312,107.370414773355,643.865001915736,643.931981622075,0.0106073935855276,0.00316281583438251,0,0,0,49.0999131713312,0.0233351650519484,13.3959412678678,642.765223369478,14.9766662105962,4.54558603402159,14.9766648349481,0,0,0,0,1.13475850888447,0.268834355745955,1.26512633375301,107.533705766568,0,0,49.0999131713376,2172.47903200411,6.9353049894105e-05,0.436037817910426,0.147561071163067,0.000414512066319689,0.0106083935855276,5.01805897342658,107.533715766568,1.49766649349481e-05,0.000536852073866775,25229.5423768669,450.900086828662,0,0,0,0
4.55005457140124,15,14.9766585682775,450.833163056126,49.166836943874,107.360230727551,643.924873040475,643.991874290587,0.0106215275287962,0.00316312697626302,0,0,0,49.166836943874,0.0233414317225495,13.4002500223232,642.824802704459,14.9766599503609,4.55005457140124,14.9766585682775,0,0,0,0,1.1345548267184,0.268808836300604,1.26525079050521,107.523513356246,0,0,49.1668369438803,2175.35630059342,4.01783392824453e-05,0.436241500076493,0.147546937219798,0.000414445142547147,0.0106225275287962,5.01793451667438,107.523523356246,1.49766586682775e-05,0.000536801153637755,25229.53143481,450.83316305612,0,0,0,0
4.55525944429569,15,14.9766512069759,450.755211471006,49.2447885289944,107.348361716448,643.994632896447,644.061659340548,0.0106379921158009,0.00316348524291632,0,0,0,49.2447885289944,0.0233487930240717,13.4052888200813,642.894219689344,14.9766526141937,4.55525944429569,14.9766512069759,0,0,0,0,1.13431827745174,0.268779184922667,1.26539409716653,107.511652140909,0,0,49.2447885290009,2178.70802924431,4.14392046492705e-05,0.436478049343156,0.147530472632794,0.000414367190962026,0.0106389921158009,5.01779121001306,107.511662140909,1.49766513069759e-05,0.00053674180858224,25229.5173262419,450.755211470999,0,0,0,0
4.560240795454,15,14.9766441028683,450.680607529704,49.3193924702959,107.336998614223,644.061420256047,644.128470821785,0.010653751285445,0.00316382603841032,0,0,0,49.3193924702959,0.0233558971317009,13.4101131475745,642.9606759652,14.9766455424936,4.560240795454,14.9766441028683,0,0,0,0,1.13409228582455,0.268750842893779,1.26553041536413,107.500305338272,0,0,49.3193924703025,2181.91615898979,6.04065612275095e-05,0.436704040970346,0.14751471346315,0.000414292587020725,0.010654751285445,5.01765489181546,107.500315338272,1.49766442028683e-05,0.000536684993071117,25229.5030991647,450.680607529698,0,0,0,0
4.56522679428687,15,14.9766369618415,450.605934017297,49.3940659827027,107.325623642184,644.12829279545,644.19536629795,0.0106695267868252,0.00316414784261416,0,0,0,49.3940659827027,0.0233630381585286,13.4147005001523,643.027214390024,14.976638422281,4.56522679428687,14.9766369618415,0,0,0,0,1.13386623274012,0.268722479426125,1.26565913704566,107.488948075199,0,0,49.3940659827092,2185.12761518322,8.29523248824489e-05,0.436930094054775,0.14749893796177,0.000414217913508318,0.0106705267868252,5.01752617013392,107.488958075199,1.49766370618415e-05,0.000536628118210919,25229.4886698839,450.605934017291,0,0,0,0
4.57005238263189,15,14.9766300264842,450.533662949173,49.4663370508266,107.314615945745,644.193035764849,644.260130148187,0.0106847963199828,0.00316444115212309,0,0,0,49.4663370508266,0.0233699735158002,13.4188766675834,643.091631472397,14.9766314872817,4.57005238263189,14.9766300264842,0,0,0,0,1.13364734572388,0.268695002017986,1.26577646084924,107.47795153688,0,0,49.4663370508331,2188.23606936974,9.35361849690023e-05,0.437148981071021,0.147483668428612,0.000414145642440194,0.0106857963199828,5.01740884633035,107.47796153688,1.49766301264842e-05,0.000536573079728727,25229.4750603688,450.533662949167,0,0,0,0
4.57539035080582,15,14.9766222896796,450.453718195431,49.5462818045689,107.302441391817,644.264678211995,644.331796186082,0.0107016889634182,0.00316477845489552,0,0,0,49.5462818045689,0.0233777103204336,13.4235948172773,643.16291067006,14.9766237486435,4.57539035080582,14.9766222896796,0,0,0,0,1.13340505662332,0.268664571878844,1.26591138195821,107.465781660452,0,0,49.5462818045754,2191.67494249515,8.93990744624769e-05,0.437391270171581,0.147466775785176,0.000414065697686452,0.0107026889634182,5.01727392522138,107.465791660452,1.49766223896796e-05,0.000536512206959085,25229.4605038848,450.453718195425,0,0,0,0
4.58021653917118,15,14.9766152544639,450.381438212311,49.6185617876894,107.291437639911,644.329474599013,644.396613543464,0.0107169636502829,0.00316508391991639,0,0,0,49.6185617876894,0.0233847455360578,13.4277888902716,643.227376266661,14.9766166962196,4.58021653917118,14.9766152544639,0,0,0,0,1.13318567433933,0.268637005100599,1.26603356796656,107.454769862184,0,0,49.6185617876958,2194.78444154148,6.10877486630935e-05,0.437610652455565,0.147451501098312,0.000413993417703331,0.0107179636502829,5.01715173921303,107.454779862184,1.49766153544639e-05,0.000536457188199557,25229.4481774769,450.381438212304,0,0,0,0
4.58530921014385,15,14.9766077634419,450.305167257768,49.6948327422318,107.279824123147,644.39787176646,644.465034264866,0.010733083395605,0.00316542934698066,0,0,0,49.6948327422318,0.0233922365581289,13.432499681312,643.29542243696,14.9766092067712,4.58530921014385,14.9766077634419,0,0,0,0,1.13295443470403,0.26860793437462,1.26617173879226,107.443152695334,0,0,49.6948327422381,2198.06597370513,3.99704955791354e-05,0.437841892090871,0.14743538135299,0.000413917146748789,0.010734083395605,5.01701356838732,107.443162695334,1.49766078634419e-05,0.000536399120615734,25229.4347891112,450.305167257762,0,0,0,0
4.59026380582243,15,14.9766004179897,450.230964239881,49.7690357601194,107.2685221594,644.464437004098,644.531623650223,0.0107487677161047,0.00316578390311877,0,0,0,49.7690357601194,0.0233995820103026,13.4373292250075,643.361644549708,14.976601883852,4.59026380582243,14.9766004179897,0,0,0,0,1.13272983704533,0.268579684907178,1.26631356124751,107.431855429554,0,0,49.7690357601258,2201.25886950696,3.51841830689981e-05,0.438066489749565,0.14741969703249,0.000413842943730901,0.0107497677161047,5.01687174593208,107.431865429554,1.49766005179897e-05,0.000536342610797002,25229.4211399133,450.230964239874,0,0,0,0
4.59535913789062,15,14.9765928716292,450.154653506683,49.8453464933168,107.25689506708,644.532915611892,644.600125733172,0.0107648992193119,0.00316613387583891,0,0,0,49.8453464933168,0.0234071283708328,13.442024255869,643.42976931463,14.9765943612607,4.59535913789062,14.9765928716292,0,0,0,0,1.1324994057416,0.268550687614262,1.26645355033557,107.420245648678,0,0,49.8453464933231,2204.5428052009,5.58081628983785e-05,0.438296921053292,0.147403565529283,0.000413766632997704,0.0107658992193119,5.01673175684402,107.420255648678,1.49765929716292e-05,0.000536284475335399,25229.4063169027,450.154653506677,0,0,0,0
