time_s,Qref_mL_s,Qvalve_mL_s,Vbladder_mL,discharged_mL,contact_generalized_force_N,command_STEP_s,raw_command_STEP_s,cable_x_m,actual_v_m_s,valve_closed,tail_mL_s,tail_drained_mL,collected_mL,tracking_error_mL_s,command_acceleration_STEP_s2,integral_command_STEP_s,q0_mL_s,tclose_s,outlet_mL_s,valve_latch,volume_comparator,target_saturation_flag,slew_flag,electrical_phase_rad,torque_Nm,actual_omega_rad_s,cable_tension_N,guard_violation_count,first_failed_guard,independent_intQ_mL,command_count_STEP,actual_acceleration_m_s2,guard_phase_rad,guard_travel_m,guard_volume_m3,guard_extension_m,guard_speed_rad_s,guard_tension_N,guard_forward_flow_m3_s,signed_overlap_m,bladder_pressure_Pa,V_est_mL,quiet_dwell_s,normal_done,terminal_stop_request,quiet
0.962796822664454,7.06195981519621,14.5763524067449,489.446354620169,10.5536453798313,109.611066015175,606.94,606.94,0.00265832373690075,0.00297108474801897,0,0,0,10.5536453798313,-7.51439259154867,6.82121026329696e-11,0,14.5752410341628,0.962796822664454,14.5763524067449,0,0,0,0,1.18179109331144,0.274426348870315,1.18843389920759,109.770512953827,0,0,10.5536453798307,553.586889953789,5.04873832601062e-05,0.389005233483461,0.155510141011694,0.000453058334111189,0.00265932373690075,5.094751407972,109.770522953827,1.45763525067449e-05,0.000548055330075877,24516.3585879248,489.446354620169,0,0,0,0
0.963194673949287,7.06663897438595,14.5767920383381,489.440555312154,10.5594446878464,109.613987851146,606.94,606.94,0.00265950579117173,0.00297110829044873,0,0,0,10.5594446878464,-7.5101530639522,6.82121026329696e-11,0,14.5756827756056,0.963194673949287,14.5767920383381,0,0,0,0,1.18185645219506,0.274433700198689,1.18844331617949,109.773444135497,0,0,10.5594446878458,553.828361812606,6.82370850450084e-05,0.388939874599834,0.155508958957423,0.000453052534803174,0.00266050579117173,5.09474199100009,109.773454135497,1.45767921383381e-05,0.000548069939255729,24517.1150451162,489.440555312154,0,0,0,0
0.963592525234119,7.07131830282664,14.577230831977,489.434755829397,10.5652441706029,109.6169030389,606.94,606.94,0.00266068785608387,0.00297113834510197,0,0,0,10.5652441706029,-7.50591252915033,6.82121026329696e-11,0,14.5761236778204,0.963592525234119,14.577230831977,0,0,0,0,1.18192159825575,0.274441026422916,1.18845533804079,109.776367083256,0,0,10.5652441706022,554.069833671422,8.25549064445111e-05,0.388874728539144,0.155507776892511,0.000453046735320418,0.00266168785608387,5.0947299691388,109.776377083256,1.4577230931977e-05,0.000548084515194502,24517.8701807581,489.434755829398,0,0,0,0
0.964388227803785,7.08067746015068,14.5781059219055,489.42315634099,10.5768436590105,109.622715174463,606.94,606.94,0.0026630520260913,0.00297120970515103,0,0,0,10.5768436590105,-7.49742846175485,6.82121026329696e-11,0,14.5770029698538,0.964388227803785,14.5781059219055,0,0,0,0,1.18205108671372,0.274455585034247,1.18848388206041,109.782185458172,0,0,10.5768436590099,554.552777389055,9.21792123053187e-05,0.388745240081176,0.155505412722503,0.00045303513583201,0.0026640520260913,5.09470142511917,109.782195458172,1.45781060219055e-05,0.000548113575872314,24519.3768304171,489.42315634099,0,0,0,0
0.964786079088617,7.08535728537877,14.5785422281985,489.417356335998,10.582643664002,109.625612460034,606.94,606.94,0.00266423413274445,0.00297124541256103,0,0,0,10.582643664002,-7.49318494281973,6.82121026329696e-11,0,14.5774413649665,0.964786079088617,14.5785422281985,0,0,0,0,1.18211539795403,0.274462813947925,1.18849816502441,109.785080324587,0,0,10.5826436640013,554.794249247871,8.59126042193143e-05,0.388680928840865,0.15550423061585,0.000453029335827019,0.00266523413274445,5.09468714215517,109.785090324587,1.45785423281985e-05,0.00054812806230017,24520.1284123589,489.417356335999,0,0,0,0
0.965309940024901,7.09151957734781,14.5791154748972,489.409719057003,10.5902809429965,109.629418129095,606.94,606.94,0.00266579066294904,0.00297128644094205,0,0,0,10.5902809429965,-7.48759589754935,6.82121026329696e-11,0,14.5780173470492,0.965309940024901,14.5791154748972,0,0,0,0,1.18219967384909,0.274472285272864,1.18851457637682,109.788878068353,0,0,10.5902809429958,555.112201404539,6.84208789348678e-05,0.388596652945803,0.155502674085646,0.000453021698548024,0.00266679066294904,5.09467073080276,109.788888068353,1.45791155748972e-05,0.000548147090645476,24521.1162005932,489.409719057004,0,0,0,0
0.965833800961184,7.097682145911,14.5796873096858,489.402081478078,10.5979185219221,109.633212480909,606.94,606.94,0.0026673472120477,0.00297131661432922,0,0,0,10.5979185219221,-7.48200516377479,6.82121026329696e-11,0,14.5785919004666,0.965833800961184,14.5796873096858,0,0,0,0,1.18228357186273,0.274481712193368,1.18852664573169,109.792661245185,0,0,10.5979185219216,555.430153561207,4.48639787448783e-05,0.388512754932167,0.155501117536547,0.000453014060969099,0.0026683472120477,5.0946586614479,109.792671245185,1.45796874096858e-05,0.000548166062404544,24522.1017393456,489.402081478078,0,0,0,0
0.966231309493616,7.10235851851967,14.5801202821799,489.39628584189,10.6037141581098,109.636083384012,606.94,606.94,0.00266852833890298,0.00297133095420984,0,0,0,10.6037141581098,-7.4777617636602,6.82121026329696e-11,0,14.5790269264792,0.966231309493616,14.5801202821799,0,0,0,0,1.18234705574904,0.274488844064463,1.18853238168393,109.795523454594,0,0,10.6037141581093,555.671417389881,2.69029971617212e-05,0.388449271045852,0.155499936409692,0.000453008265332911,0.00266952833890298,5.09465292549565,109.795533454594,1.45801203821799e-05,0.000548180416920058,24522.8479254925,489.396285841891,0,0,0,0
0.966628818026048,7.1070350461614,14.5805524447541,489.390490033753,10.6095099662467,109.638946506795,606.94,606.94,0.00266970947016902,0.00297133870007032,0,0,0,10.6095099662467,-7.47351739859272,6.82121026329696e-11,0,14.5794611373198,0.966628818026048,14.5805524447541,0,0,0,0,1.18241045142027,0.274495964921407,1.18853548002813,109.798379459394,0,0,10.6095099662462,555.912681218556,1.23571940418121e-05,0.388385875374628,0.155498755278426,0.000453002469524774,0.00267070947016902,5.09464982715146,109.798389459394,1.45805525447541e-05,0.000548194732533976,24523.5925618582,489.390490033754,0,0,0,0
0.967026326558481,7.11171172701291,14.5809837960845,489.384694053989,10.6153059460108,109.641801394707,606.94,606.94,0.00267089060350912,0.0029713417287542,0,0,0,10.6153059460108,-7.46927206907164,6.82121026329696e-11,0,14.5798945345402,0.967026326558481,14.5809837960845,0,0,0,0,1.18247380561,0.274503080016862,1.18853669150168,109.801230068803,0,0,10.6153059460102,556.15394504723,3.67904358522168e-06,0.388322521184901,0.155497574145086,0.00045299667354501,0.00267189060350912,5.09464861567791,109.801240068803,1.45809838960845e-05,0.000548209006973533,24524.3355568872,489.38469405399,0,0,0,0
